2016-11-15, 22:17:44, 95500000, 98000000, 78125.00, 5376, -1.#J, -12.69, -1.#J, -1.#J, -1.#J, -1.#J, -11.35, -1.#J, -9.92, -9.85, -1.#J, -1.#J, -9.63, -1.#J, -1.#J, -12.00, -11.71, -11.71, -1.#J, -13.45, -1.#J, -1.#J, -1.#J, -1.#J, -13.26, -1.#J, -1.#J, -9.97, -1.#J, -14.69, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:44, 98000000, 100500000, 78125.00, 5376, -8.71, -8.20, -1.#J, -13.29, -1.#J, -9.90, -1.#J, -8.96, -1.#J, -10.65, -8.02, -1.#J, -8.24, -9.81, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.32, -1.#J, -17.27, -1.#J, -19.05, -1.#J, -1.#J, -15.64, -15.97, -1.#J, -7.99, -7.99
2016-11-15, 22:17:44, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -29.45, -8.33, -1.#J, -1.#J, -8.51, -1.#J, -9.77, -1.#J, -1.#J, -18.62, -1.#J, -26.32, -11.95, -40.11, -40.11, -1.#J, -1.#J, -21.21, -1.#J, -1.#J, -1.#J, -10.17, -1.#J, -9.00, -1.#J, -1.#J, -10.92, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:44, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -8.16, -21.87, -1.#J, -1.#J, -1.#J, -8.67, -1.#J, -1.#J, -1.#J, -16.36, -1.#J, -9.65, -15.45, -1.#J, -19.88, -19.88, -12.75, -13.03, -1.#J, -1.#J, -1.#J, -8.40, -9.46, -1.#J, -1.#J, -8.62, -8.45, -1.#J, -15.50, -1.#J, -1.#J
2016-11-15, 22:17:44, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.39, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.40, -1.#J, -1.#J, -11.67, -8.40, -1.#J, -10.75, -8.28, -10.08, -10.08, -1.#J, -14.73, -15.98, -1.#J, -8.48, -8.01, -14.95, -1.#J, -1.#J, -1.#J, -8.11, -14.98, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:54, 88000000, 90500000, 78125.00, 5376, -9.63, -15.40, -1.#J, -1.#J, -8.31, -12.17, -8.78, -1.#J, -1.#J, -13.61, -1.#J, -1.#J, -1.#J, -8.79, -1.#J, -1.#J, -1.#J, -1.#J, -10.97, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.29, -1.#J, -1.#J, -1.#J, -13.50, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:54, 90500000, 93000000, 78125.00, 5376, -9.87, -1.#J, -1.#J, -1.#J, -15.97, -1.#J, -8.57, -1.#J, -1.#J, -10.24, -16.78, -12.03, -10.74, -1.#J, -1.#J, -10.66, -21.39, -21.39, -8.88, -1.#J, -9.62, -1.#J, -1.#J, -17.00, -1.#J, -11.85, -8.90, -1.#J, -1.#J, -11.55, -15.18, -16.28, -16.28
2016-11-15, 22:17:54, 93000000, 95500000, 78125.00, 5376, -8.58, -1.#J, -1.#J, -17.67, -12.86, -10.11, -9.24, -1.#J, -1.#J, -1.#J, -10.16, -1.#J, -10.47, -12.11, -17.38, -1.#J, -14.60, -14.60, -1.#J, -8.94, -13.45, -14.43, -8.55, -9.89, -11.88, -15.06, -1.#J, -8.89, -11.05, -1.#J, -1.#J, -8.90, -8.90
2016-11-15, 22:17:54, 95500000, 98000000, 78125.00, 5376, -1.#J, -13.88, -1.#J, -1.#J, -1.#J, -1.#J, -13.66, -1.#J, -11.08, -10.79, -1.#J, -1.#J, -9.80, -1.#J, -1.#J, -13.49, -1.#J, -1.#J, -13.72, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -21.02, -8.02, -1.#J, -8.24, -8.01, -1.#J, -8.19, -1.#J, -1.#J
2016-11-15, 22:17:54, 98000000, 100500000, 78125.00, 5376, -8.68, -8.12, -1.#J, -12.40, -1.#J, -9.43, -1.#J, -1.#J, -1.#J, -9.80, -1.#J, -1.#J, -8.21, -8.87, -1.#J, -1.#J, -1.#J, -1.#J, -19.77, -1.#J, -1.#J, -9.78, -1.#J, -14.34, -15.43, -14.12, -1.#J, -1.#J, -12.96, -14.59, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:54, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -9.06, -22.23, -1.#J, -9.15, -1.#J, -13.43, -10.58, -1.#J, -1.#J, -1.#J, -1.#J, -16.26, -1.#J, -1.#J, -1.#J, -1.#J, -24.78, -1.#J, -1.#J, -1.#J, -10.68, -9.44, -13.42, -1.#J, -1.#J, -13.71, -1.#J, -1.#J, -1.#J
2016-11-15, 22:17:54, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -9.92, -12.25, -1.#J, -1.#J, -1.#J, -9.94, -1.#J, -1.#J, -1.#J, -20.05, -1.#J, -8.00, -17.96, -1.#J, -1.#J, -1.#J, -13.28, -12.54, -1.#J, -1.#J, -1.#J, -14.96, -1.#J, -1.#J, -1.#J, -8.55, -9.01, -1.#J, -15.30, -1.#J, -1.#J
2016-11-15, 22:17:54, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.73, -11.59, -15.69, -1.#J, -1.#J, -1.#J, -1.#J, -8.55, -1.#J, -1.#J, -11.33, -10.92, -13.90, -1.#J, -9.20, -11.40, -11.40, -1.#J, -16.35, -13.85, -1.#J, -9.06, -8.08, -16.64, -1.#J, -1.#J, -1.#J, -1.#J, -18.05, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:04, 88000000, 90500000, 78125.00, 5120, -11.83, -1.#J, -1.#J, -8.69, -12.54, -12.36, -8.02, -10.35, -16.56, -18.23, -7.91, -9.61, -14.04, -1.#J, -1.#J, -1.#J, -13.09, -13.09, -13.09, -8.70, -1.#J, -11.90, -1.#J, -1.#J, -1.#J, -9.35, -11.43, -9.69, -1.#J, -1.#J, -8.01, -1.#J, -1.#J
2016-11-15, 22:18:04, 90500000, 93000000, 78125.00, 5120, -19.95, -1.#J, -8.04, -9.03, -7.78, -11.31, -8.44, -1.#J, -8.03, -11.83, -20.99, -1.#J, -28.38, -1.#J, -14.46, -1.#J, -1.#J, -1.#J, -10.95, -1.#J, -11.43, -1.#J, -1.#J, -1.#J, -1.#J, -9.61, -9.78, -1.#J, -13.84, -8.83, -9.94, -1.#J, -1.#J
2016-11-15, 22:18:04, 93000000, 95500000, 78125.00, 5120, -9.06, -1.#J, -1.#J, -8.99, -13.69, -1.#J, -1.#J, -16.49, -11.30, -17.74, -10.19, -8.69, -13.30, -1.#J, -8.95, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.59, -1.#J, -12.69, -9.49, -9.80, -1.#J, -1.#J, -8.14, -10.98, -1.#J, -10.09, -9.10, -9.10
2016-11-15, 22:18:04, 95500000, 98000000, 78125.00, 5120, -1.#J, -14.01, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.33, -11.13, -1.#J, -1.#J, -9.15, -7.93, -1.#J, -11.02, -8.42, -8.42, -12.91, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -23.04, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:04, 98000000, 100500000, 78125.00, 5120, -8.42, -7.99, -1.#J, -15.04, -1.#J, -9.23, -1.#J, -10.67, -8.18, -9.85, -1.#J, -1.#J, -7.96, -8.75, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.88, -8.39, -16.78, -1.#J, -13.53, -1.#J, -1.#J, -12.76, -14.72, -1.#J, -7.85, -7.85
2016-11-15, 22:18:04, 100500000, 103000000, 78125.00, 5120, -7.87, -1.#J, -1.#J, -1.#J, -8.86, -1.#J, -8.04, -9.28, -1.#J, -20.11, -18.08, -8.05, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -7.95, -1.#J, -12.78, -17.70, -1.#J, -1.#J, -7.79, -18.43, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:04, 103000000, 105500000, 78125.00, 5120, -1.#J, -1.#J, -8.25, -1.#J, -1.#J, -1.#J, -1.#J, -9.08, -1.#J, -1.#J, -1.#J, -20.44, -1.#J, -9.54, -1.#J, -1.#J, -1.#J, -1.#J, -11.70, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.25, -8.61, -1.#J, -25.78, -1.#J, -1.#J
2016-11-15, 22:18:04, 105500000, 108000000, 78125.00, 5120, -1.#J, -10.86, -12.92, -8.15, -1.#J, -1.#J, -1.#J, -1.#J, -8.29, -8.34, -1.#J, -11.16, -1.#J, -8.55, -1.#J, -8.94, -16.61, -16.61, -1.#J, -14.75, -1.#J, -1.#J, -9.09, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -10.12, -19.23, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:14, 88000000, 90500000, 78125.00, 5376, -9.54, -14.05, -1.#J, -1.#J, -9.32, -8.76, -1.#J, -1.#J, -8.31, -1.#J, -14.33, -12.00, -13.11, -1.#J, -16.89, -9.01, -1.#J, -1.#J, -8.81, -1.#J, -1.#J, -17.23, -1.#J, -1.#J, -1.#J, -8.31, -10.90, -8.48, -10.39, -1.#J, -8.00, -1.#J, -1.#J
2016-11-15, 22:18:14, 90500000, 93000000, 78125.00, 5376, -8.56, -1.#J, -1.#J, -1.#J, -1.#J, -8.49, -9.30, -1.#J, -12.95, -1.#J, -1.#J, -12.22, -1.#J, -8.14, -16.38, -10.23, -1.#J, -1.#J, -11.31, -16.84, -14.02, -1.#J, -1.#J, -10.00, -11.13, -1.#J, -14.47, -1.#J, -1.#J, -10.16, -12.51, -1.#J, -1.#J
2016-11-15, 22:18:14, 93000000, 95500000, 78125.00, 5376, -11.04, -1.#J, -8.72, -1.#J, -1.#J, -9.48, -10.23, -1.#J, -1.#J, -12.58, -1.#J, -9.98, -16.11, -16.58, -9.99, -8.21, -19.33, -19.33, -1.#J, -1.#J, -9.71, -1.#J, -11.99, -12.16, -14.69, -11.94, -1.#J, -9.82, -12.61, -9.96, -10.98, -11.02, -11.02
2016-11-15, 22:18:14, 95500000, 98000000, 78125.00, 5376, -1.#J, -13.91, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.74, -13.22, -1.#J, -1.#J, -8.09, -8.38, -1.#J, -12.35, -8.19, -8.19, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -25.78, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:14, 98000000, 100500000, 78125.00, 5376, -8.74, -8.26, -1.#J, -14.61, -1.#J, -9.88, -1.#J, -10.38, -8.01, -10.32, -1.#J, -1.#J, -8.71, -10.06, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.12, -1.#J, -1.#J, -8.49, -14.63, -18.37, -10.86, -1.#J, -8.22, -14.62, -12.52, -1.#J, -8.14, -8.14
2016-11-15, 22:18:14, 100500000, 103000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.63, -1.#J, -13.57, -8.11, -1.#J, -13.71, -1.#J, -1.#J, -16.89, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -13.48, -8.43, -10.66, -16.57, -1.#J, -13.14, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:14, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -8.46, -1.#J, -1.#J, -13.30, -1.#J, -1.#J, -17.01, -1.#J, -1.#J, -11.63, -1.#J, -8.95, -16.59, -16.59, -10.22, -1.#J, -1.#J, -14.36, -1.#J, -1.#J, -11.14, -1.#J, -9.36, -9.52, -8.51, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:14, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.12, -14.17, -9.36, -14.95, -1.#J, -1.#J, -1.#J, -1.#J, -9.03, -1.#J, -9.53, -8.93, -1.#J, -1.#J, -8.41, -1.#J, -1.#J, -1.#J, -9.70, -1.#J, -8.38, -8.83, -1.#J, -1.#J, -8.20, -1.#J, -1.#J, -14.45, -1.#J, -1.#J, -20.34, -20.34
2016-11-15, 22:18:24, 88000000, 90500000, 78125.00, 5376, -7.97, -8.65, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -18.83, -1.#J, -1.#J, -1.#J, -11.80, -1.#J, -1.#J, -8.91, -8.91, -19.89, -1.#J, -1.#J, -13.44, -13.49, -8.73, -1.#J, -11.22, -11.11, -11.55, -14.21, -1.#J, -1.#J, -23.72, -23.72
2016-11-15, 22:18:24, 90500000, 93000000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -8.04, -1.#J, -34.18, -8.31, -1.#J, -1.#J, -1.#J, -9.29, -7.99, -1.#J, -1.#J, -25.05, -11.73, -11.73, -1.#J, -1.#J, -8.53, -27.14, -11.75, -8.55, -20.09, -1.#J, -1.#J, -17.08, -8.61, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:24, 93000000, 95500000, 78125.00, 5376, -9.71, -1.#J, -8.54, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.31, -8.46, -1.#J, -1.#J, -1.#J, -24.57, -1.#J, -1.#J, -1.#J, -9.66, -13.23, -15.76, -1.#J, -1.#J, -19.39, -1.#J, -1.#J, -1.#J, -10.04, -9.37, -22.58, -12.53, -1.#J, -1.#J
2016-11-15, 22:18:24, 95500000, 98000000, 78125.00, 5376, -1.#J, -14.80, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -14.67, -12.27, -8.09, -1.#J, -10.33, -9.78, -1.#J, -14.37, -9.52, -9.52, -8.82, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.94, -1.#J, -1.#J, -14.97, -1.#J, -13.21, -8.14, -1.#J, -1.#J
2016-11-15, 22:18:24, 98000000, 100500000, 78125.00, 5376, -9.23, -8.87, -1.#J, -18.02, -1.#J, -14.14, -9.62, -9.95, -9.51, -15.16, -9.00, -1.#J, -10.51, -13.23, -8.51, -1.#J, -10.31, -10.31, -1.#J, -8.69, -9.17, -12.13, -9.02, -1.#J, -1.#J, -1.#J, -1.#J, -9.52, -1.#J, -1.#J, -1.#J, -8.41, -8.41
2016-11-15, 22:18:24, 100500000, 103000000, 78125.00, 5376, -8.12, -1.#J, -1.#J, -1.#J, -9.34, -1.#J, -1.#J, -8.90, -1.#J, -10.29, -14.44, -1.#J, -1.#J, -1.#J, -1.#J, -24.45, -1.#J, -1.#J, -1.#J, -7.97, -1.#J, -1.#J, -1.#J, -1.#J, -12.46, -1.#J, -11.62, -1.#J, -1.#J, -11.58, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:24, 103000000, 105500000, 78125.00, 5376, -7.97, -1.#J, -9.64, -13.33, -8.89, -1.#J, -1.#J, -12.16, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.89, -11.92, -1.#J, -1.#J, -1.#J, -13.63, -1.#J, -1.#J, -1.#J, -1.#J, -19.05, -1.#J, -1.#J, -1.#J, -10.25, -9.91, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:24, 105500000, 108000000, 78125.00, 5376, -1.#J, -10.89, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.53, -1.#J, -1.#J, -9.79, -25.89, -15.93, -1.#J, -8.11, -14.49, -14.49, -1.#J, -15.01, -18.48, -8.19, -8.59, -1.#J, -1.#J, -8.02, -1.#J, -1.#J, -9.21, -18.94, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:34, 88000000, 90500000, 78125.00, 5120, -9.42, -10.91, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.83, -8.06, -11.96, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -18.64, -18.64, -10.04, -14.87, -1.#J, -1.#J, -11.50, -1.#J, -9.26, -1.#J, -1.#J, -1.#J, -12.43, -8.27, -9.27, -1.#J, -1.#J
2016-11-15, 22:18:34, 90500000, 93000000, 78125.00, 5120, -8.38, -7.99, -8.32, -1.#J, -10.43, -1.#J, -21.19, -1.#J, -17.15, -7.93, -8.64, -1.#J, -1.#J, -13.43, -8.58, -11.08, -10.39, -10.39, -1.#J, -1.#J, -1.#J, -9.69, -12.29, -1.#J, -23.01, -1.#J, -1.#J, -13.51, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:34, 93000000, 95500000, 78125.00, 5120, -11.96, -1.#J, -20.34, -1.#J, -1.#J, -1.#J, -14.02, -17.44, -1.#J, -19.88, -7.95, -7.98, -1.#J, -1.#J, -12.16, -1.#J, -1.#J, -1.#J, -14.97, -1.#J, -1.#J, -1.#J, -9.25, -17.24, -1.#J, -1.#J, -1.#J, -15.76, -1.#J, -8.81, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:34, 95500000, 98000000, 78125.00, 5120, -1.#J, -15.77, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -12.98, -8.29, -7.85, -11.48, -10.64, -1.#J, -27.32, -1.#J, -1.#J, -11.39, -1.#J, -1.#J, -1.#J, -8.29, -1.#J, -20.52, -8.82, -7.91, -1.#J, -7.84, -1.#J, -9.30, -1.#J, -1.#J
2016-11-15, 22:18:34, 98000000, 100500000, 78125.00, 5120, -8.91, -8.41, -1.#J, -17.59, -1.#J, -12.04, -8.05, -11.51, -7.92, -12.18, -8.19, -1.#J, -9.05, -10.90, -1.#J, -1.#J, -9.02, -9.02, -1.#J, -8.26, -7.78, -13.77, -10.10, -1.#J, -1.#J, -1.#J, -1.#J, -9.17, -23.14, -21.87, -1.#J, -8.11, -8.11
2016-11-15, 22:18:34, 100500000, 103000000, 78125.00, 5120, -8.43, -1.#J, -1.#J, -1.#J, -12.28, -1.#J, -7.95, -11.38, -7.99, -13.66, -14.71, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.51, -1.#J, -1.#J, -1.#J, -7.81, -18.65, -1.#J, -15.29, -1.#J, -8.77, -13.51, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:34, 103000000, 105500000, 78125.00, 5120, -7.83, -1.#J, -14.56, -18.27, -8.60, -1.#J, -8.04, -17.12, -1.#J, -1.#J, -1.#J, -1.#J, -8.55, -1.#J, -9.25, -11.26, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -8.63, -11.09, -10.33, -7.94, -1.#J, -7.79, -7.79
2016-11-15, 22:18:34, 105500000, 108000000, 78125.00, 5120, -1.#J, -10.46, -13.41, -9.44, -1.#J, -1.#J, -1.#J, -1.#J, -9.88, -1.#J, -1.#J, -17.95, -1.#J, -10.22, -14.78, -11.10, -18.61, -18.61, -1.#J, -1.#J, -1.#J, -8.10, -9.44, -8.45, -1.#J, -7.87, -1.#J, -1.#J, -10.10, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:44, 88000000, 90500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -17.44, -1.#J, -22.60, -13.60, -1.#J, -1.#J, -8.99, -21.62, -1.#J, -8.13, -1.#J, -10.11, -1.#J, -8.05, -8.05, -1.#J, -12.28, -1.#J, -15.05, -8.21, -11.02, -8.04, -22.67, -12.84, -9.29, -1.#J, -1.#J, -8.66, -1.#J, -1.#J
2016-11-15, 22:18:44, 90500000, 93000000, 78125.00, 5376, -1.#J, -1.#J, -8.21, -1.#J, -1.#J, -18.44, -13.23, -15.11, -1.#J, -1.#J, -1.#J, -10.20, -1.#J, -24.73, -1.#J, -20.45, -8.61, -8.61, -1.#J, -1.#J, -1.#J, -8.36, -10.39, -9.33, -12.20, -1.#J, -1.#J, -1.#J, -9.05, -15.95, -1.#J, -12.79, -12.79
2016-11-15, 22:18:44, 93000000, 95500000, 78125.00, 5376, -10.67, -1.#J, -8.79, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -9.32, -8.02, -9.28, -1.#J, -14.20, -1.#J, -1.#J, -20.71, -20.71, -11.21, -1.#J, -1.#J, -1.#J, -9.12, -20.06, -1.#J, -20.68, -1.#J, -14.09, -1.#J, -11.62, -9.85, -13.95, -13.95
2016-11-15, 22:18:44, 95500000, 98000000, 78125.00, 5376, -1.#J, -15.40, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.89, -1.#J, -8.48, -8.20, -10.51, -9.40, -1.#J, -17.69, -1.#J, -1.#J, -1.#J, -9.02, -18.78, -1.#J, -1.#J, -1.#J, -10.35, -1.#J, -1.#J, -9.45, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:44, 98000000, 100500000, 78125.00, 5376, -9.14, -8.69, -1.#J, -15.29, -1.#J, -12.01, -1.#J, -8.15, -1.#J, -11.68, -1.#J, -1.#J, -8.41, -10.82, -1.#J, -8.54, -8.81, -8.81, -1.#J, -9.22, -8.45, -11.26, -10.82, -1.#J, -1.#J, -17.65, -1.#J, -9.18, -18.30, -15.39, -1.#J, -8.42, -8.42
2016-11-15, 22:18:44, 100500000, 103000000, 78125.00, 5376, -8.27, -1.#J, -1.#J, -1.#J, -9.31, -1.#J, -8.20, -9.71, -1.#J, -13.23, -1.#J, -1.#J, -26.20, -1.#J, -1.#J, -13.11, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.81, -1.#J, -10.97, -1.#J, -9.11, -14.04, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:44, 103000000, 105500000, 78125.00, 5376, -7.97, -1.#J, -8.91, -1.#J, -9.39, -1.#J, -1.#J, -15.86, -8.53, -1.#J, -1.#J, -1.#J, -8.21, -14.16, -1.#J, -13.67, -1.#J, -1.#J, -12.67, -1.#J, -1.#J, -26.88, -1.#J, -23.16, -1.#J, -1.#J, -10.41, -10.80, -9.37, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:44, 105500000, 108000000, 78125.00, 5376, -1.#J, -8.97, -15.75, -22.37, -15.73, -1.#J, -8.22, -1.#J, -1.#J, -9.72, -1.#J, -11.92, -12.11, -11.13, -24.13, -8.47, -1.#J, -1.#J, -1.#J, -11.43, -1.#J, -8.83, -9.31, -1.#J, -1.#J, -8.90, -1.#J, -1.#J, -13.63, -26.99, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:54, 88000000, 90500000, 78125.00, 5376, -9.46, -12.98, -20.91, -1.#J, -9.40, -12.59, -1.#J, -1.#J, -1.#J, -9.30, -14.55, -10.92, -1.#J, -1.#J, -10.99, -1.#J, -1.#J, -1.#J, -10.34, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -27.80, -1.#J, -1.#J, -1.#J, -12.41, -1.#J, -8.24, -1.#J, -1.#J
2016-11-15, 22:18:54, 90500000, 93000000, 78125.00, 5376, -9.05, -1.#J, -1.#J, -1.#J, -11.64, -8.17, -10.50, -1.#J, -10.74, -10.86, -17.68, -1.#J, -8.01, -8.21, -24.29, -8.55, -1.#J, -1.#J, -9.23, -1.#J, -9.58, -1.#J, -1.#J, -1.#J, -11.14, -12.46, -10.27, -1.#J, -1.#J, -11.35, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:54, 93000000, 95500000, 78125.00, 5376, -9.80, -1.#J, -1.#J, -12.77, -12.64, -9.47, -11.11, -15.10, -12.07, -9.16, -1.#J, -1.#J, -13.05, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -16.10, -1.#J, -10.96, -1.#J, -12.36, -11.63, -27.96, -18.66, -1.#J, -9.50, -12.85, -9.57, -1.#J, -10.94, -10.94
2016-11-15, 22:18:54, 95500000, 98000000, 78125.00, 5376, -1.#J, -13.33, -1.#J, -1.#J, -1.#J, -1.#J, -14.46, -1.#J, -10.43, -14.73, -1.#J, -1.#J, -7.97, -9.27, -1.#J, -11.20, -1.#J, -1.#J, -14.07, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -15.67, -1.#J, -1.#J, -1.#J, -1.#J, -21.28, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:54, 98000000, 100500000, 78125.00, 5376, -8.92, -8.33, -1.#J, -15.93, -1.#J, -10.08, -1.#J, -9.80, -1.#J, -10.41, -1.#J, -1.#J, -8.86, -10.07, -1.#J, -8.02, -1.#J, -1.#J, -1.#J, -8.22, -1.#J, -9.49, -9.54, -1.#J, -1.#J, -13.64, -1.#J, -8.65, -16.10, -13.01, -1.#J, -8.16, -8.16
2016-11-15, 22:18:54, 100500000, 103000000, 78125.00, 5376, -8.11, -1.#J, -1.#J, -1.#J, -9.01, -1.#J, -1.#J, -8.92, -1.#J, -25.89, -1.#J, -1.#J, -17.58, -1.#J, -1.#J, -16.35, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -18.95, -1.#J, -11.20, -1.#J, -8.65, -15.37, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:54, 103000000, 105500000, 78125.00, 5376, -1.#J, -1.#J, -1.#J, -1.#J, -8.16, -1.#J, -1.#J, -12.36, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.65, -8.54, -10.08, -37.00, -37.00, -12.18, -1.#J, -1.#J, -1.#J, -1.#J, -12.07, -1.#J, -1.#J, -8.27, -9.59, -8.75, -1.#J, -1.#J, -1.#J, -1.#J
2016-11-15, 22:18:54, 105500000, 108000000, 78125.00, 5376, -1.#J, -9.02, -15.06, -1.#J, -32.43, -1.#J, -1.#J, -1.#J, -1.#J, -8.33, -1.#J, -11.56, -8.69, -10.98, -20.63, -8.75, -1.#J, -1.#J, -1.#J, -11.54, -1.#J, -8.54, -8.91, -1.#J, -1.#J, -1.#J, -1.#J, -1.#J, -11.54, -18.27, -1.#J, -1.#J, -1.#J
2016-11-15, 22:19:04, 88000000, 90500000, 78125.00, 5120, -12.89, -1.#J, -1.#J, -1.#J, -1.#J, -12.44, -1.#J, -9.85, -1.#J, -1.#J, -1.#J, -1.#J, -11.15, -1.#J, -11.87, -1.#J, -8.39, -8.39, -24.67, -1.#J, -9.18, -12.61, -11.12, -8.51, -1.#J, -1.#J, -1.#J, -9.09, -8.98, -1.#J, -8.13, -1.#J, -1.#J
2016-11-15, 22:19:04, 90500000, 93000000, 78125.00, 5120, -1.#J, -1.#J, -1.#J, -10.14, -1.#J, -10.22, -11.33, -11.11, -1.#J, -12.71, -1.#J, -1.#J, -16.85, -1.#J, -11.74, -1.#J, -1.#J, -1.#J, -8.40, -1.#J, -9.38, -1.#J, -1.#J, -1.#J, -9.81, -11.88, -11.75, -1.#J, -1.#J, -10.51, -19.46, -1.#J, -1.#J
2016-11-15, 22:19:04, 93000000, 95500000, 78125.00, 5120, -14.34, -1.#J, -1.#J, -1.#J, -18.33, -10.00, -1.#J, -1.#J, -23.42, -1.#J, -1.#J, -13.62, -1.#J, -7.88, -9.99, -8.59, -1.#J, -1.#J, -8.31, -1.#J, -1.#J, -1.#J, -1.#J, -16.32, -1.#J, -1.#J, -1.#J, -16.76, -7.91, -1.#J, -1.#J, -1.#J, -1.#J
